@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0115247455001, 0.0279826869923, -0.0184806749346, -0.0204567813236, 0.0172602695775, 0.000370497963502, 0.0145190615807, -0.0473041398646, 0.0595216651276, -0.00277985437398, 0.0253700712776, 0.0130154675674, 0.02831163859, 0.0230258634684, 0.028653731499, -0.00382197734194, 0.0160601089089, -0.0372816023702, -0.0169118206234, 0.0150066778621, -0.00871031549614, -0.00907800130203, -0.0210449927575, -0.00264658599956, 0.0208538903324, 0.0284927241955, -0.0400037672396, -0.0293352778188, -0.0126567639924, 0.035561800298, 0.0268490723451, 0.00681828772738, -0.0273788516754, -0.0343988267399, -0.0185670554537, 0.00736541072619, -0.0135348199158, 0.0182679149291, 0.026690804838, -0.0176268519708, -0.0349310880865, 0.0286218251101, -0.0126123193752, -0.01756033663, 0.0566604343555, 0.0147600988939, 0.00320534920567, -0.0229277590486, -0.00796898610704, 0.00555482738334, happy
0.00854230302969, -0.0377773376402, 0.0242453621162, 0.0718982140721, -0.0419257482918, 0.054223945105, 0.0311121441276, -0.0224152573601, 0.00612902480671, -0.00535053354391, -0.00153452106117, -0.0107977940081, 0.000248426799833, 0.00396185136379, 0.0589947607647, -0.0382203431046, 0.0282604374902, -0.0262482947858, -0.0366295325167, 0.0182677711444, -0.016846115599, 0.0259045078083, -0.030565475259, -0.0283956409604, -0.0195084648953, -0.02340084018, -0.0543693894242, 0.0207631211754, 0.0230824058243, 0.000694309643769, 0.0155828782009, 0.0205514861897, -0.0318975156986, 0.00369026610203, 0.0239622766198, 0.054448356737, -0.0104245026137, 0.0754098223399, 0.0275652002938, 0.000795868411794, 0.00254557463397, -0.108734367652, 0.0329146156021, -0.0600867950133, -0.0506049147668, -0.0329533467277, 0.0260783550846, 0.00239330894061, 0.0147624524045, 0.0359174172743, neutral
0.024270899543, -0.0297919154932, -0.0100273105713, 0.0304226051891, 0.00713945487124, 0.029077153653, 0.0631818663853, -0.0539345833808, 0.00355223474325, -0.0292460641501, 0.00268770321727, -0.00928924198653, -0.000635502122018, -0.0186142581266, -0.0129116732395, 0.0448419206947, 0.00470992130743, -0.0190781778108, -0.0303986386114, 0.0485681907941, -0.0228434197735, 0.0158599553596, -0.0118440916642, 0.0271641207168, -0.0383899463928, -0.00434464242736, 0.0197479608535, -0.0263381903572, 0.0112184801859, -0.0248341382756, 0.00223737024129, 0.0296087950293, 0.0203149270562, 0.00176049799323, 0.0430756464858, -0.0175824811316, -0.0917027167064, -0.0597092005406, 0.00250136208205, -0.0608519098494, 0.0019501780698, -0.0120402490765, -0.045413327895, 0.0412734683385, -0.0162713468448, 0.089321082394, 0.0792309891226, 0.0548328926175, -0.0336226941043, 0.0655470396253, disgusted
0.00548044522022, 0.0185724946492, 0.061252059425, 0.0310037238586, -0.0260254699078, 0.0107118082238, 0.0690449765627, -0.0257535066986, 0.00108030954446, -0.0381503807591, -0.0436856985814, 0.095637864103, -0.0655384832309, 0.142597719465, 0.00170057233213, -0.0260312363888, -0.0395972687961, 0.0117264153828, 0.0276040890277, 0.0139585819163, 0.0295962311446, 0.0250735808515, 0.00781530691335, -0.0569167057341, 0.0690975649106, 0.0822460842759, 0.0301053891582, -0.0488401434773, 0.0422877992758, -0.0584403188557, 0.019720709824, -0.0595512818981, 0.0262926909008, 0.0118411899032, 0.00796197559941, -0.00526291847377, 0.0256943869696, 0.0169364042326, -0.0374217021601, -0.00840454165735, 0.00435864709794, 0.00854152324011, 0.0330256529084, -0.00866673395102, 0.0391474013242, -0.00213448917938, -0.0208909622739, -0.0599448337517, 0.0276081373034, -0.00690757802255, surprised
0.0309703595775, -0.0270070778218, -0.0136991216134, -0.0136511303944, -0.00623246127389, 0.0147005082712, 0.00284625369403, 0.009484455213, 0.0159393945551, 0.0486817831049, 0.0196510381174, 0.032059137009, -0.00708330426948, -0.00991706923625, -0.0314207271974, 0.0175793517031, -0.00481128369941, 0.00823193493073, 0.00610672886777, 0.00290460829335, 0.0347777507863, -0.0177518450654, -0.0313101361254, -0.0142720524085, 0.010985163853, -0.00882228853672, 0.00729195990532, 0.00240509265222, -0.0398890124199, 0.0263319929885, -0.0295763300638, 0.0210167377343, -0.00631812312421, 0.0295674686651, -0.00415898109718, 0.00411261853153, 0.0146190587306, 0.0346620211787, 0.00232724254578, -0.00887245714204, -0.0145944747206, -0.0082971349037, -1.85316460547e-05, 0.0170268850456, 0.0358559077038, 0.00514008721111, -0.0432309015203, 0.0280802671208, -0.00438282600372, 0.0072120912276, happy
0.0812329377682, 0.0159681456446, 0.00276793641, -0.0222794922494, -0.0148130850459, 0.00687071773646, 0.0115611350584, -0.00348085559249, 0.0115574909032, 0.00747658901117, -0.0245139198012, -0.0116700710815, -0.00644395995144, -0.0148266148546, -0.0460237085966, 0.0146012650423, 0.0268119108944, 0.0512689404036, 0.0425862075292, 0.00312877982048, -0.080253447741, 0.0879001982399, 0.0478911021092, 0.0251891488798, -0.0065060769284, -0.00656017945633, -0.000154408197058, 0.0194754239128, 0.0684952321509, 0.0276035993071, 0.0141208305817, -0.0131090490042, -0.0274457400287, -0.0270908481076, -0.0686793947598, 0.0462717275324, 0.0562003586625, -0.0397561362532, 0.0921843919868, 0.0350813618663, -0.0257465258042, -0.00716888361426, 0.11367229909, 0.0298151434653, 0.0120930489415, 0.0443329081168, -0.0407069131337, 0.0217320050753, 0.0375091737192, 0.0152045348623, neutral
-0.00428554086595, 0.0322711547731, 0.143012972673, 0.0706620739321, 0.014306105113, -0.0435881959746, 0.0382457688296, 0.00630277999503, 0.0295585238481, 0.0539152319041, -0.0933321630083, 0.0418690909928, 0.00878834572872, -0.0177930398364, -0.0193970337045, 0.00616933198685, 0.0706316732994, 0.0495759255174, 0.0254212454243, -0.00565848590697, -0.0079548586162, -0.0112943596361, -0.0530618331669, 0.0497216235795, -0.00652562354188, -0.0552820679273, 0.0278061234115, -0.00689424601274, -0.0202690172604, 0.0154517511401, -0.0350725284192, -0.0151132325697, 0.0340028989586, -0.0494007878799, 0.00550948865347, -0.00316654190761, 0.00320537668965, 0.0112454875056, 0.0355704517375, -0.0182751460747, 0.00369558335815, -0.0231180995001, -0.023208597533, -0.0517270261223, 0.0238135135132, 0.00886528890641, 0.0502210109673, -0.0468649288236, -0.0144744247993, 0.0215259250385, happy
0.0617325708591, 0.0172642127333, 0.00573444067504, 0.00168876901896, -0.0133299768916, 0.00354689512551, 0.0201314173624, 0.0329097029968, 0.0419264642301, -0.00682006023734, -0.0364120542953, -0.0255776245701, 0.0386491898581, -0.0272216620183, -0.028782771092, 0.00179849728346, 0.023775734368, 0.0267117450776, 0.0408571809898, -0.00759161345802, -0.00177974825036, 0.0269897973217, 0.00857273215938, -0.0377937809277, 0.00947897405039, -0.0327831608652, 0.0186175008505, 0.0286171551888, -0.00594476194365, 0.0234888416106, -0.0302339668653, -0.0368599007417, -0.0329533773402, -0.0244079095517, 0.0284664136053, 0.0118716384389, 0.00336335447226, 0.00149191219452, 0.0424274236545, 0.0220974239915, 0.00712590964541, 0.0622665470482, 0.00214026780437, 0.0220369220272, 0.0084030120415, -0.0342662507011, -0.0147118181949, 0.039690707969, 0.0153425616702, -0.00231847036661, neutral
0.00722712350875, -0.00992830386209, 0.0737976041514, -0.0405364854317, -0.0216239523565, -0.0560680629814, -0.0146089934721, 0.0184493426964, -0.0226494209705, 0.050478998943, -0.0424648245492, 0.0544893419973, 0.0277902385908, -0.00802218656755, 0.0137178110886, 0.0183604501907, -0.00932631083204, -0.0857474259954, -0.000673542926119, -0.0125533274622, 0.0156326720004, -0.0138144723563, -0.0356027997096, 0.0135377882003, -0.0231031082354, 0.000933082231356, 0.034801438264, 0.00647876125547, -0.00977800671088, 0.0245850564539, -0.0122821736578, -0.0278760611473, -0.0366304789964, 0.0111970398235, 0.0194421587493, -0.0105359199472, -0.00697113593726, -0.0077966583569, -0.000598245940773, -0.0645208366043, 0.0245819768792, -0.0643975957729, 0.0862494853094, 0.0582913670106, 0.0291809066107, 0.0457691034857, 0.0562735595331, 0.0103948189292, 0.0296435472762, -0.00671863688295, surprised
-0.109858391961, 0.00411182305192, -0.0613187726659, -0.0342804849881, 0.0154385860078, 0.0529384196484, 0.0165821775763, 0.0374577573509, 0.049464542156, 0.0496974900004, -0.0156453083923, 0.0524416530982, 0.0720003820871, 0.00578313987846, 0.00643435228514, -0.00575958925171, 0.0349409709767, -0.0163102437747, 0.0638529032037, -0.0152465139592, 0.0130034859769, 0.0563460658947, -0.000725053599428, 0.0444859474915, -0.0131217790146, 0.00496442628715, -0.0331195446054, 0.0291180898653, -0.0220000912781, -0.0393689819159, -0.0201974983598, 0.03570444881, 0.0249527715165, 0.017766119092, 0.0396444715911, 0.0140785618251, -0.0165034213258, 0.0212057064722, 0.0292502922293, -0.0218629430121, -0.0285602568031, -0.0129783549894, 0.0858305467549, 0.0447053264707, -0.0335958197885, -0.00110635387706, -0.00537033905147, -0.0114473936621, 0.0555710908156, -0.0385648258202, happy
0.0375927232265, -0.0174496260123, -0.0332687869389, -0.00220509648151, -0.0121442640953, -0.0120229505705, -0.0104983820384, -0.00641549588702, 0.0139802864691, 0.011008287558, -0.0385656615028, 0.00184143904045, -0.0427582852354, -0.00295250800563, -0.0164132602146, -0.00689855952295, 0.000998664220973, 0.0290153451163, -0.00758199384178, 0.00579453505016, -0.00774202274677, 0.025669264031, 0.0259198707265, 0.0128657807116, -0.014414003734, -0.0409122143155, 0.0275919723777, 0.0165556585356, 0.0387912910399, 0.0164533869261, -0.0112564252234, -0.0137151268894, 0.0306047456475, 0.0267017384243, -0.0223360374165, 0.00644687992405, 0.052456592716, -0.0264021555927, 0.0802758074015, 0.0190017225824, 0.0346155074478, -0.0183311663897, 0.0169975954452, 0.00490641886541, 0.0175298060501, -0.030250155659, -0.0396519347755, -0.00695577858656, -0.0398580598814, 0.0115961121811, disgusted
0.0248387358138, 0.0116670900483, -0.0251124228227, -0.0334797220837, 0.00778603237355, -0.0299289314955, -0.0131227232511, -0.0387247233364, 0.0312841269617, 0.0269285510934, 0.0226199102647, -0.00682145575471, -0.0443513836472, 0.0321310009439, 0.0244950607511, -0.00815836468085, 0.0147852938231, -0.0473223280719, -0.0304123888325, -0.0228681247423, 0.00544873414629, 0.0280500834969, -0.0541008739565, -0.0408232940092, 0.034005213736, -0.0216491617035, -0.0168317879314, -0.00780804512783, 0.0234215233368, 0.00812723777434, 0.0633046108471, -0.0241941191336, 0.00758458319514, 0.0355821795079, 0.0316796022006, 0.0193122126318, 0.0324847187044, -0.0626512598407, -0.0858250365833, 0.0142901240185, 0.0737954826833, -0.00519209054596, -0.00860161191863, -0.0136010754522, 0.0886535936175, 0.0307009962513, 0.0363559265493, 0.000285977272175, 0.00040487110725, -0.00245271557675, surprised
0.00554981489092, -0.00836103465789, -0.0140482573402, 0.0211058313611, 0.000717665330453, -0.0614281120834, -0.0340507825683, 0.0475318991682, 0.0294047468575, 0.00160545897955, -0.0168686106004, 0.00979446879979, -0.0374192804631, 0.0230134999147, -0.0169846101197, -0.0641879772769, -0.0337372205918, -0.0313652389504, -0.0659188881009, 0.07174062982, 0.0441479279026, -0.0678763952687, -0.0255659296131, 0.0405436898644, 0.00220387966533, -0.068587766731, -0.0106675453001, -0.044103646343, 0.0913699604882, -0.0412051246598, -0.047828780308, 0.0376045512337, 0.0185365875096, -0.0618327974671, -0.0341072897278, -0.064823177141, 0.115325985442, -0.0386509190709, 0.00309739641162, -0.0165055545709, -0.0111442903506, 0.00498914586266, -0.0168207445516, -0.0814773609572, -0.0174016239452, 0.0265130592652, 0.0317801398883, 0.0406521401449, 0.0118532545133, 0.0298751697121, neutral
0.0240685173883, -0.0229770736555, -0.0131154806654, -0.0297929517953, 0.00232520655543, -0.0164059580469, -0.0250044724717, 0.00264853431511, 0.0162855835765, 0.00658796814761, 0.0390053167585, 0.0243084999801, -0.00830523272235, -0.0192334437684, -0.000654777086384, -0.00831813382352, -0.0228685568304, 0.00115470522903, 0.0178640150018, -0.0222062396924, -0.00907858472435, -0.0179625043582, -0.019119587528, -0.0229759934879, -0.0146566309465, 0.0206194744002, -0.0179653524607, -0.00454860776792, -0.00442984177118, 0.00695049002139, 0.00429629920011, 0.00741863668575, 0.0118148045676, 0.0275584819719, -0.00580915725151, -0.0230118304097, 0.0142906584605, 0.035935501659, -0.0453702510196, -0.0142487646118, 0.00821969178229, 0.000214566723591, 0.0260042794681, 0.0147053813421, -0.0228667978952, 0.000265022707111, -0.024459811948, 0.0285392189622, 0.0132619818291, -0.0117235735242, sad
0.0448305751736, -0.0275496454841, -0.0222133173222, 0.0318179023879, 0.00642932700277, 0.00049633525279, 0.0105876231212, -0.0699548261254, 0.0110329223461, -0.0242766336504, -0.00719197103397, 0.0154980151701, -0.0117821395638, -0.00755007874049, -0.0153384597451, -0.0250582581497, 0.0250730971091, 0.0145042025562, 0.0213876011168, 0.0154138446802, -0.0185674496973, -0.0243057245004, -0.0145670296493, 0.0304161288418, -0.0611162509682, -0.00325302380253, 0.0506151136967, -0.0122216611631, 0.0321596562606, -0.00336328498781, 0.058780486884, 0.0333043624751, 0.0151038262402, 0.0633638219526, 0.0804075418951, -0.1325251402, -0.148307268788, -0.042843026139, 0.00853083295082, 0.0675039715002, -0.0553183908806, 0.0216473450798, 0.081287624218, -0.0405706125902, 0.125802702684, 0.0077999551977, 0.0223796786956, 0.0241585259076, 0.0117901551059, -0.122890549144, surprised
