@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0242638580531, 0.0119779294644, 0.00597568046295, 0.0448729954218, -0.0166160818404, 0.0486211212992, -0.0476646941028, -0.0044767992604, 0.0263628898354, -0.00730983050758, 0.044365371175, -0.052826681879, 0.0535066873664, -0.0202597297705, -0.000807601989494, -0.0235870534389, -0.0063898088043, -0.000659539049283, 0.0448671213933, -0.0240811985837, -0.0509072758064, -0.0547528484874, 0.0601436478752, -0.0347949175164, -0.00789066588153, 0.0404026871471, 0.0498624008355, 0.0376715099033, 0.00117235831302, -0.0456008469729, -0.0318105966958, -0.0170320990577, -0.0210815931781, -0.0470866790371, -0.0223212622761, -0.0139646593195, 0.0492172238571, 0.0145779372485, 0.0353264364578, 0.0162179909535, -0.0257072167388, -0.022483683832, -0.0904806411988, -0.0311280350689, 0.0781382993371, -0.00860138423671, -0.0170670030257, 0.0674595088071, 0.00159146238468, -0.00848731890094, happy
-0.0162337038359, 0.0219493782741, 0.0172950560495, -0.00961242280673, 0.0300962031843, 0.0591907223567, -0.0365551927169, 0.018514631077, -0.0316538912783, -0.0213891387265, 0.0144596450225, 0.075441037086, 0.0125695551732, -0.00513010084318, -0.00381639373579, 0.059015235466, 0.0249659331422, -0.0299488937417, 0.0558811907711, -0.00630867145126, -0.0205622009274, -0.0469902112995, -0.0345339710491, 0.0251716606526, -0.00305760077355, -0.0659444442592, -0.0483583688431, 0.114513703468, -0.0370814800744, 0.0644634081207, 0.0141926777394, 0.032254686535, 0.000846062962995, -0.0423709571718, -0.00016311196769, 0.0100477539435, -0.0149166700094, -0.0321467106236, -0.0142777418458, 0.00502668573636, 0.0168517813223, 0.00592581215281, 0.0208007823391, -0.0245443578745, 0.0244816417129, 0.0140160894493, -0.0388821167207, -0.00482952215316, -0.0507339248478, -0.0408225468149, happy
0.00698578594369, -0.00613396119683, 0.0661192972406, 0.0255515559504, -0.01308489025, 0.0114325579734, -0.0177281030627, 0.0163554088723, -0.00917474548609, 0.0122254865703, -0.00155321448988, 0.0424415605649, 0.000145521332758, 0.00120141307979, 0.0382304511503, 0.0273473456822, 0.000755090408003, -0.0301995087799, -0.0563791311741, -0.0421745235025, -0.0125639822942, 0.0369163174979, 0.0236982914176, 0.0378912576958, -0.0318329052494, 0.0332093467447, 0.0127156042436, -0.00857388121895, -0.000648486478623, 0.00664578170665, 0.0146752237578, -0.0284004358379, -0.00664508253981, 0.00128908976618, 0.00160549394927, 0.0175573423581, 0.0126248891114, -0.0262581450269, 0.0197241888235, 0.00751292290037, 0.0134022405678, -0.0161710520522, -0.0331304819907, -0.0120569750128, 0.0258814394325, 0.0447894780676, 0.0412928274442, -0.0234478006887, -0.0254249035612, 0.0208657870837, happy
-0.016943258483, -0.0124544792691, 0.0530898087637, 0.0352534230864, 0.00384079214663, 0.0450311605105, -0.00263685817188, 0.00429651152346, -0.0188910805026, -0.0210125510687, -0.00472255742921, 0.0106060268506, -0.0417911035752, 0.0210095642449, 0.0132003473648, 0.0171834533832, -0.0558118915775, 0.0167506926743, -0.0309906542593, 0.0151354250353, -0.0272429200029, 0.00584870824046, -0.0055800636664, 0.0110951347359, 0.0500853217556, 0.0407219114644, 0.000938299815601, -0.0440094882525, -0.00331791650043, -0.0783084599661, -0.0109168823602, -0.0146532952734, 0.025616226424, 0.000328277461949, -0.00224577215467, 0.0153438436312, -0.0315871669083, -0.00898774245482, -0.0447948251488, -0.0532140549911, 0.00412607382045, 0.00513151330112, -0.0195580392581, -0.0213497021124, -0.0274147671203, -0.000178204356389, 0.0776598245733, 0.0123047763639, 0.0106569210534, 0.017129216036, happy
-0.00469121405758, -0.0146229275661, 0.0094913879283, 0.0185802175719, 0.0341483243746, 0.0580272927677, -0.0323643463175, -0.0394063390039, -0.025913300711, 0.0175870694611, -0.0290489476794, 0.0704538711177, -0.040132629335, -0.0301507261639, -0.0498474801381, 0.0147322002751, -0.00789126741958, -0.0040936612117, -0.0228929846521, -0.0132387966174, -0.0225107223103, -0.00354310866126, 0.0105772064204, 0.0698636387089, 0.00586582742935, -0.0335532384051, 0.0284670243624, 0.0203159391368, 0.062202646776, -0.00619208699883, -0.0190048435141, 0.0093454141015, 0.0149458569824, 0.0131598693826, 0.0146521684963, -0.0271367703533, 0.0262699489147, 0.0432689067161, 0.0212661869264, 0.00741612853664, -0.0118978777647, -0.0914762162223, 0.0106113717533, 0.0248067161888, -0.00505695629105, -0.0235056668454, 0.00467710384913, 0.00166137717895, 0.0102946633207, -0.0553854749564, happy
0.0034838518532, 0.05272068664, 0.00124693087262, -0.0109525772473, -0.000266134729854, 0.0519406181599, -0.0505201705832, -0.0158670208468, 0.0306557202868, 0.0154454507645, 0.0289494337909, 0.0305275200031, -0.0175558304577, 0.0040837969816, 0.00451369123318, -0.0204104178364, 0.0175056253048, -0.0233327959359, 0.0396716171186, -0.0417096736642, -0.00716363390069, 0.0133441073607, -0.0131409991506, -0.0310208354324, 0.0405972915535, -0.0123451798034, -0.000108655942559, 0.00169710843054, 0.0158394254732, 0.0308097354479, 0.00128754077001, 0.0811394024098, -0.0160642451516, -0.0414522097113, 0.00713563588176, -0.00641462829598, 0.0333058173584, -0.0592617330277, 0.0209996508891, 0.0334105151444, 0.0195779128906, -0.0088199873432, -0.0273662964687, 0.0216465041757, 0.0154431898339, -0.027047074041, 0.0615472086842, -0.0478848256775, 0.0119223353952, 0.0138979209853, happy
-0.00409341132465, 0.0386671046868, 0.0154814793205, 0.0112210089787, -0.00739179097994, 0.0764580365517, -0.0722257071728, 0.00375088775011, -0.00703743048722, -0.0317326113997, 0.0459899379578, 0.025178693936, 0.0500432292939, -0.00287706761675, -0.018072624165, -0.00947467410378, -0.033326594915, -0.0189136197986, 0.0119627214465, -0.00471062867305, 0.0262106772876, 0.0540108497914, 0.0106760033493, -0.0442657902558, -0.0150439346007, 0.015202149037, 0.0118717293107, -0.0322326564857, 0.00989813564924, 0.00973323073693, -0.00960436569792, 0.0321614909624, -0.0231230466277, 0.0263333328251, 0.0575960162541, -0.00470229568007, -0.00508448181232, 0.000423438070664, -0.029268730629, 0.0319319326129, -0.00526972004694, -0.00308861352056, -0.0427382323422, -0.0102707858041, -0.0133064996943, -0.00752093551743, 0.00879233396269, -0.0755300466715, 0.0199912559078, 0.0233022946296, happy
-0.00872127794024, 0.049397186295, -0.00613019459048, 0.00291319657464, -0.0180741608955, 0.079371002489, -0.0483055658084, -0.000191547094385, 0.0180387576981, 0.0247952955746, 0.00936155465333, 0.0104740521328, -0.0318776556794, -0.0157538952024, -0.0041364370797, 0.00801782508442, -0.0153871208476, -0.0193355094247, -0.0111753988244, -0.0145135931219, 0.0318394901457, 0.029324022979, 0.0580329223206, 0.0222248183332, -0.0200660075278, -0.00279075422438, 0.00562136345008, -0.0372829466566, -0.0178696520021, 0.0367455248878, 0.0215839292931, 0.0459143026275, -0.0246412172677, 0.0286944175689, 0.0310874696253, -0.0427468964074, 0.0108416834013, -0.0450509649767, -0.0396504155381, -0.0210200144728, 0.0420898722513, -0.00438237687318, 0.0197578829028, 0.0199567450349, 0.00117100830724, 0.0166911584709, 0.0286977414167, -0.0318676882347, -0.0270626103082, -0.00677974254086, happy
-0.0203855902191, 0.0215086327321, 0.0205691843815, -0.0154042365482, 0.0218974323044, 0.0402442871523, -0.0379410262532, 0.0399390847508, -0.0740591264481, -0.0502425253211, -0.031383261854, 0.0685759612834, -0.0161919546544, -0.00249864554997, 0.00317213862064, 0.019073816473, 0.0153475475069, 0.0275404592606, -0.0144642206479, 0.0341851622347, -0.0120413565939, -0.0261570278872, -0.0625530049512, -0.00806371653887, -0.00246263383562, -0.0461299450928, -0.0349089526346, 0.0233866671451, -0.0134968903022, -0.0122388437769, -0.0209076989783, 0.0267911337491, -0.0108818692695, 0.0124831518918, 0.0347669157693, -0.0237932571456, -0.00108969362324, 0.0140108453848, 0.0628534715879, -0.000737532597897, -0.0792825765713, -0.0190046436709, -0.0566538992917, -0.0176729430165, -0.0178596300617, 0.0450384623084, 0.0355501818701, -0.0483924454105, -0.00147109532002, -0.0297937051868, happy
-0.00810826281161, 0.0169858230864, -0.0718137968087, 0.0532169794888, -0.0403632518276, 0.0474615672703, -0.0292862351344, -0.0139014782547, 0.00772213469715, 0.0682731764593, 0.0414259834107, 0.0418915529316, 0.014109820287, 0.0132055792057, -0.0947347910296, 0.0197558605938, 0.0456880814218, 0.0191715739939, 0.00408932839148, -0.0278442034573, -0.0663699912813, 0.00715445877327, -0.011412388753, 0.0390854131951, 0.0309976927847, -0.0482996556529, 0.0026815202286, 0.0524854718486, -0.0249626424473, 0.0349395984743, 0.0551653310363, 0.0790766266383, -0.081157810806, -0.0220760323516, 0.0662371658912, 0.00040774855209, 0.0479320073699, -0.00113118222386, -0.0276188578144, -0.0318432567291, 0.0333056703109, 0.016534327878, 0.0171521041025, -0.00968793965492, -0.0281124377579, -0.0219849302691, 0.0389990976484, -0.032276978457, -0.0063918143246, 0.025400031585, happy
0.0241840711364, 0.025047937892, 0.0239902821116, 0.0164474634424, -0.00349746950361, 0.00229430311653, -0.0376896073302, -0.0562942241163, -0.0362657403173, -0.00273293641867, 0.0129629870012, -0.0537288114357, 0.0329098472319, 0.0399082794384, 0.0140283697171, -0.0675221013383, -0.0123635053967, -0.0280768998036, 0.0127827220077, 0.0142775229663, -0.00757545163125, 0.046583224505, 0.0403334204003, -0.0419118050711, -0.0520057899985, 0.0263628799208, 0.0596572873691, -0.00046476228577, -0.0228570274384, 0.0503873888097, -0.0435189328906, -0.0246916241656, -0.111395369241, 0.0165063582614, 0.0259456250433, -0.0370009760694, 0.0155091186714, -0.0562552997392, 0.00359887612655, 0.0517985131905, 0.0317788365121, 0.00173372802343, -0.00966959856231, 0.0486459059537, 0.0260639243284, 0.00443443282598, -0.0589792801043, -0.0149310860606, 0.0464788819843, 0.0202094823054, happy
-0.0261687092534, -0.0011827446384, 0.036193948603, 0.00174993639529, 0.00580232178819, 0.0334919157187, -0.0397445652515, -0.00979620285702, -0.0317213587893, -0.0126852457134, -0.0247058406946, 0.0397746985598, -0.0402112341504, 0.00864462671074, -0.0152925520266, 0.0286496905952, 0.0112139694074, -0.0286513839218, 0.013112854861, -0.00382584413089, 0.0170358007129, -0.00925170734109, -0.0618522600158, 0.00154310418594, 0.0176108738917, -0.00961094679536, -0.0141042272023, 0.044751564635, -0.0515808622605, -0.0179899779076, 0.0229684946876, -0.0190929119729, 0.0148341434184, -0.0697505764724, -0.0253907099979, -0.0285007894498, 0.0238286082646, 0.0294184702677, -0.0168489348003, 0.041983437881, 0.0191518398995, 0.0103712328865, -0.0628807659888, -0.0101035688344, 0.0681774961656, 0.0118784776878, 0.0360782137486, -0.022577206964, -0.0649103054144, 0.0423143140725, happy
0.0188641646785, 0.0342707904789, -0.0150788667275, 0.0361042683795, 0.00334986490565, 0.00536361901614, -0.0310476710443, -0.0167628945237, -0.00839348415584, -0.00112176259323, -0.0143698622269, 0.0863404542785, 0.0405146152791, -0.0133224078079, 0.0331344810474, 0.0237873908755, -0.0462697265158, -0.0485604172741, 0.0116142113247, -0.00720623507913, 0.0556574375073, -0.0379328886293, -0.0455542074577, -0.00540578944314, -0.100738489929, 0.0847915542784, -0.0409509480962, -0.0102646457332, -0.0172760589552, -0.000695178422612, 0.00170094867669, 0.0117238358693, 0.00550370717827, -0.0150125794327, -6.14051468511e-06, -0.0307406548804, 0.0136431658384, -0.0266036155831, 0.0255784333974, 0.0141721206084, 0.00317364797451, 0.00190648338463, 0.0342482267963, 0.00554065180951, 0.023151315467, -0.0248598350308, -0.00106728336224, 0.0240996184579, 0.0062068543971, 0.0545549509942, happy
0.00141615206533, 0.00275916228053, 0.00855183990796, 0.0044004758807, -0.00155986393922, 0.0502068776622, -0.047527619644, -0.0093819311829, 0.0302035680044, 0.137398112754, -0.0332845724176, -0.00139283929307, -0.0134241952847, -0.0378115056322, 0.00507224886367, 0.0286878878931, 0.0357334758946, -0.0475720453045, -0.0180844096278, -0.0340517914012, -0.0221191094935, -0.0293714903284, 0.0184355996591, 0.00468246824942, 0.00558090756398, -0.0251723245035, 0.0152715154592, -0.019553586943, -0.0254140982674, -0.0158571570929, 0.02893050537, 0.0400139457216, -0.0174355065584, -0.0286356019193, 0.00876687850113, 0.0307403336483, -0.00102834712345, -0.0321445273229, 0.047621128352, 0.0720601959653, 0.0400918753177, 0.0133544800861, 0.0498287879427, -0.0134253377737, 0.0256486573129, 0.0203682341037, -0.068740153697, -0.0170817066325, -0.0418010742664, -0.0145411242488, happy
-0.0176514037053, -0.0232092998321, -0.0344799820304, 0.0578265293644, -0.0201236442261, 0.0677969959835, -0.00621243003385, -0.0186917000887, 0.0289042542729, -0.0135606501133, 0.0234465019751, 0.0429744175124, -0.0488561902077, 0.0246880007306, -0.0240950566533, 0.0108955776685, -0.04523472092, -0.0405253372353, -0.0240975759979, -0.00483302237739, 0.033591973271, 0.0425722180464, 0.0119934305692, -0.025462164369, -0.0365915471305, 0.068532758402, 0.00242245480466, 0.014837551549, 0.0153814534884, -0.00236512871231, 0.0234035830053, -0.00962399715815, -0.00593231920822, -0.0051664902957, 0.0265914127858, 0.00915730829625, -0.0284883463503, 0.0059069214895, -0.026296917798, -0.0597335280703, -0.00343376741457, -0.00806096784621, 0.0239710654634, 0.00767713709295, 0.00144585596852, -0.029763016279, 0.0165950920579, -0.00749493441373, 0.00564073551833, 0.0334068898135, happy
