@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.0015603275277, -0.0180075460696, 0.0395041297154, -0.0859613756783, 0.013523296997, -0.0487199636252, -0.0398698685028, -0.0301529660265, 0.0681345044419, 0.0431347604365, 0.0287764636604, -0.00517691319511, -0.00736229557371, 0.00354398919768, 0.0289016224332, -0.00960747525025, -0.00636689537877, -0.0218768542966, -0.0272875556532, -0.0262774614539, 0.0324434246174, -0.0335419706274, 0.0335269061916, -0.0672744669761, 0.0263819773936, -0.0562811459985, -0.03869298352, 0.00580851869417, -0.0256222024955, 0.00063458496244, 0.0259235324923, -0.0050305882686, 0.0289958838505, 0.0452235973363, -0.0105541640783, 0.0233343598857, -0.0156815631964, -0.0206710098281, -0.0125994677106, -0.0238317694328, -0.0240325468407, -0.00531138303272, 0.0162425711771, -0.00748507571018, 0.0175815474718, -0.000323515801107, -0.0262984793496, 0.0390582126669, 0.0183960957659, -0.00296975436001, happy
-0.0270663359452, -0.0565080091405, -0.033081874771, -0.0557573271041, -0.0442698227959, -0.00932342101799, 0.00375270412557, -0.00028451756012, 0.0142450567291, 0.00448661488466, -0.0380724450675, 0.0627761244753, 0.0367473981164, 0.0302933465348, -0.00656983613274, -0.0224468598528, 0.0187543237937, 0.0275892462016, 0.00243668075738, 0.0235841833365, -0.040643753156, 0.0139599741595, 0.000839759245581, -0.000654199631403, 0.0285507008645, 0.00338576663481, 0.0108022146356, -0.00541997195177, 0.0283105187596, 0.00398893933331, 0.00521670818564, 0.0128324618993, -0.020406589251, -0.0968413975359, 0.00968089095813, -0.0646054621434, -0.00159493027432, 0.00187003044766, -0.0218332168271, -0.0185535241937, -0.0100666480618, 0.0457034715856, 0.0165878396211, -0.00384704959785, 0.0537930950426, -0.0330344141454, -0.0104613101707, -0.0144423458006, 0.0289457514502, -0.0571194869018, happy
0.0979782083348, -0.0247224034771, 0.0327730316226, -0.00778979271507, 0.0245024494456, -0.0337175993037, 0.0572863125065, 0.0383397075782, 0.00897186162747, -0.0351150056843, 0.0141805796592, 0.0740594246292, -0.0279044644686, 0.00571522121202, 0.00449036930064, 0.00759127572944, 0.0178383805594, 0.0296505320548, -0.0104806391521, -0.045993521081, -0.0181758060549, 0.0314072903151, 0.0341136705765, -0.0077749964791, 0.0544502538821, -0.0168364431555, 0.0319819903827, -0.0242464642027, -0.0103965864738, 0.0185261737176, -0.0069797810691, -0.0463813294125, -0.0208087768782, -0.00668669061195, 0.0456755704091, 0.0516825415024, 0.0126239574968, -0.0358995946484, -0.0287950931999, 0.0341577482409, -0.0147522600793, -0.0581499751333, 0.0671688311072, 0.0592217004788, -0.000227259976153, -0.0342874134326, 0.000747498488412, 0.00500983046491, -0.0440931707491, 0.0147411093119, neutral
-0.0138722953248, 0.00761645518475, 0.0378121555322, 0.0906490621311, -0.0520100300734, 0.0446244290236, -0.0160548053827, -0.0605680992021, 0.107025580916, -0.064979360429, 0.0269836810222, 0.0208490262603, 0.0123283743614, 0.0151104091808, -0.0255704431179, 0.0376449132647, 0.00221888979103, -0.00727880834593, 0.0539408588058, -0.0110043216933, -0.0247717580902, 0.0368314428886, 0.042183983411, 0.0398425327022, -0.00476961183824, 0.0106951667822, 0.0514428838494, 0.0321451981195, -0.00760255498294, 0.0264224224484, -0.0217618813995, 0.00160127158587, 0.07063819998, 0.00825842272854, 0.0254679328243, 0.0157990356747, 0.0135400195166, -0.0225751974266, 0.000665574060444, -0.00320032296502, -0.0239151138943, 0.0330696312837, 0.00248247847257, -0.018303486227, -0.0061580073149, -0.0423380528742, -0.0206484292466, -0.025880212716, -0.0160472385302, -0.000600197010502, happy
-0.00442660478395, 0.0387936811768, 0.00439977905222, 0.0437074754898, 0.0371740990615, 0.00409756354437, -0.0419800939984, 0.0158988534699, 0.0872312748467, 0.010886853571, 0.0103870503974, -0.00609122432894, 0.0631629940554, 0.000221631922035, 0.0390288877237, -0.0541323931884, 0.018954176997, 0.00539915130567, -0.00614402690222, 0.0536145546341, 0.0239591885061, -0.0609906025471, -0.0314060783571, -0.0274733822806, -0.0194272329911, -0.0361069158716, 3.56153623278e-06, 0.0271475803769, -0.114692757611, 0.0179639164417, -0.0416746245862, 0.0312722232255, -0.0918799819756, 0.00185180359843, -0.0268625839561, -0.0272678861969, -0.0434284946337, -0.00347965312107, 0.013764918061, 0.0399853421701, -0.0532601641302, -0.0233560775152, 0.012435253557, -0.00130312396585, -0.0203150052888, 0.0353962080319, 0.0170956947153, -0.0586781082532, 0.0281166438197, 0.0030185764624, scared
-0.0161331882706, -0.0514396368003, -0.114173651591, 0.0238154574811, 0.0552124946784, -0.052343810382, -0.0103452072165, -0.0404254321504, 0.0427045329782, 0.0115154627481, -0.0400427083474, 0.0333181115394, -0.0217425581955, -0.0214641809987, 0.0486643236323, -0.0949554591615, -0.0272502443185, 0.0494221520582, -0.0107479363827, 0.00759127586638, -0.0385805058514, 0.0563463596828, -0.100513543806, -0.0119002863668, 0.0697209748669, 0.0653983362508, 0.0788148427719, -0.047154318396, 0.0282274621047, 0.00530341936066, -0.003095736028, -0.0266689764724, 0.065086398281, -0.00406179003177, 0.019538563291, 0.000338377003077, 0.0133594961577, -0.0137421499947, -0.015745179974, 0.046455288255, -0.0890376445545, 0.0114191696672, -0.0393573992273, -0.0438150895443, -0.0592004622747, -0.0523325982695, -0.0121239366586, -0.00261070603451, -0.0423178011064, 0.051392710768, neutral
-0.0214704480034, 0.0145980510447, 0.00463690497818, -0.00344610523114, 0.01315743801, -0.0401611175606, 0.0338216614344, 0.00572073224049, 0.0444523769327, 0.0477709791236, 0.0225509110704, 0.00490013640215, -0.00610648376367, -0.0378513434533, -0.0692208543582, 0.00128685490334, -0.0194648737335, 0.0206424241589, 0.0308565488306, 0.100473770076, 0.0624061918744, -0.0318801350953, 0.00400539892858, 0.0129706561254, -0.0505082248365, -0.00705212269921, 0.0374703328795, -0.0262829133207, -0.0175069838262, -0.0549961897852, 0.0490113550629, 0.0164937568119, -0.00833371116871, -0.0143553837505, 0.0565355348683, -0.00186616890222, 0.0152001265752, 0.00283820856192, 0.0125052606991, 0.0115782249782, 0.0482217732, -0.0130302535064, 0.0640813910358, 0.0205614489469, -0.00848645220506, -0.0229625193277, 0.00550117083377, 0.0780506231743, -0.010578331448, -0.038255113776, neutral
0.0333815327705, -0.0355414079771, -0.0262361049458, -0.0547353777863, -0.0110499661654, 0.0795454022618, 0.0595882871006, -0.0519257264039, 0.0164227771097, 0.00855040549596, -0.0107850977641, -0.0283697813529, -0.053189784023, -0.0643089927245, -0.102992836579, 0.0150890269747, 0.0473177059038, 0.00911637501249, 0.0917815258798, -0.0322238756877, -0.0288030282243, -0.0367313461217, 0.000356151265486, 0.0199635922084, 0.00451125025147, -0.0142561722115, -0.0242243607562, 0.000879027460747, -0.0334856536431, -0.035843916733, 0.0358047022102, -0.0398132273001, -0.0486222986438, 0.0133871077356, -0.0354628682419, -0.0346972390342, -0.0614862346784, 0.00215446565836, -0.0515782900069, 0.00576392913175, -0.0615388295266, 0.0122821460062, 0.0590233941871, -0.076462052375, -0.0205986578858, 0.0148249769892, 0.0022304967146, 0.0259097431632, -0.0123859752736, 0.0300233103445, sad
-0.0104461895924, -0.000509806425137, 0.0208220443126, 0.0214788884639, 0.00525054553468, 0.0465944729337, 0.0336488976191, 0.00326611772045, -0.0230919919049, 0.0113906200796, -0.0286240491237, 0.0805436944185, 0.0372880155653, 0.0221259977939, 0.0534046352137, 0.00194312510635, -0.0283566603957, -0.000211765151619, -0.0266185872739, 0.0349323514839, -0.011950972852, -0.0265906159581, 0.00133561097746, -0.0506389503607, 0.0021537160196, 0.00946380089106, 0.0453017111331, -0.0268847053931, 0.0192741865456, -0.00879548592609, 0.0302402724954, 0.0512995442647, -0.0444714775067, 0.0315637305484, -0.00669611190908, 0.0290585983402, 0.00872338171491, -0.0148448404925, 0.0305688905266, 0.0114737912523, -0.0208059999242, -0.0450816675395, 0.00478633824019, 0.0554140816504, -0.00825378597923, 0.00372772348677, -0.0130363356417, -0.0194493245091, 0.0129811116739, 0.0216630789408, neutral
0.0235860634331, 0.108065366615, -0.0325266840236, 0.0238770555244, -0.00407949154807, -0.00415238513055, 6.63716916239e-05, 0.0220976473135, 0.0298653028144, -0.0669062262517, -0.0493161570062, 0.00633099056353, 0.0124306496825, 0.00942558768145, -0.0136209363646, -0.0210849280536, 0.012413685296, 0.000816897088837, -0.017124397855, 0.0589514449832, -0.0261030306218, -0.0212723734, -0.00505923220584, -0.00536215908909, 0.0694668554678, 0.0290424906418, -0.0413292291385, 0.00661957827179, 0.0133474284257, 0.0192822102987, 0.0180079183871, -0.00818556730015, -0.00615219738479, -0.0402049933705, -0.0411375341399, -0.000621123600723, -0.0984160048661, 0.0514262246318, 0.0169676988156, -0.0871831806324, 0.031037334908, 0.00328769980928, -0.0123393547563, -0.0460689928878, 0.0266755304899, 0.0301282877572, -0.0264478481642, 0.00822174876629, -0.0243325580874, -0.000183671391635, sad
-0.00437179510344, -0.0175793314236, 0.0488443283165, 0.0321834368017, 0.0104900053559, 0.0208823119982, 0.0360691401813, 0.0532442342198, 0.0024926717486, -0.00545533033824, 0.0736302761238, 0.0259854324385, 0.032295872884, -0.0234142002849, 0.0412684979823, 0.0584499112883, -0.0839247161451, -0.00873331488447, -0.00860320933216, 0.00889363974341, -0.0305405968139, -0.0364789955134, 0.00802707320714, -0.0716111217589, 0.0218867525366, 0.0650793015299, 0.00612638502249, -0.0016157045738, 0.0624767637297, 0.0217637221832, -0.0228845773746, 0.00156640097452, -0.0449723382198, -0.0575895595945, 0.0233252419718, -0.0114429460618, 0.051969656374, 0.024422262847, -0.0148892855803, -0.00972069016316, -0.0126710914757, 0.0257406667942, 0.015809850719, -0.0431102057664, -0.0183617344933, 0.0121255385542, 0.00791962390106, 0.0112760189308, 0.0279495515395, -0.0437948320427, scared
-0.0217776900477, -0.0189564994322, 0.00871819219396, 0.0450292721276, -0.0170097144424, -0.012188639552, 0.0375661823273, -0.0115647650824, -0.0394721696601, 0.0416718268498, 0.0316556838018, 0.0473610861162, -0.0116295120307, -0.00686618515302, 0.00276500810692, -0.0313644011913, 0.0142196845768, 0.0461430584777, -0.0619950082477, 0.0577888296802, 0.016852766856, -0.093156715556, 0.00325637802646, -0.0371226196896, 0.00762178599193, -0.0289540764029, 0.0372690360341, 0.0630813690998, -0.0361851147647, -0.0262077468551, 0.0418020716732, -0.0372754861831, 0.0185190413198, 0.0201593133147, 0.0269864037887, 0.0188723430993, 0.0493903279912, 0.0137847708355, -0.017096720901, -0.028839498125, 0.00577984797498, 0.0408363077595, -0.00483265213703, 0.0202519912377, 0.0230576702784, -0.0168823148406, -0.0360102033862, 0.0045701425888, -0.037225516485, -0.0109296060223, disgusted
0.108620721075, -0.0297611719997, -0.0497961561512, -0.054352777881, 0.0264435532219, 0.0151429532906, -0.0376247845015, -0.019645879427, 0.0183075668002, 0.0625365259287, 0.0232968316642, -0.0735551511105, -0.0298239588102, 0.0473921577385, 0.00658584513724, 0.00997411702396, 0.0173896680562, -0.054922586766, -0.0371545721589, 0.0348684230129, 0.0277676230268, 0.0313333442456, -0.00405105188467, 0.000510393531576, -0.0285643408832, 0.0117569786056, -0.0134011090663, 0.0515864078885, 0.0462747648998, -0.0594122741008, 0.0523369603021, 0.0557757832553, -0.00179744913379, -0.0330330547874, 0.0294736901393, 0.010729702881, 0.00611864200408, 0.00569703181732, -0.0681508336127, -0.00322450839565, -0.00201548199938, 0.0269940574265, 0.0700425068082, 0.0690435095805, 0.0503749849284, -0.0417464472098, -0.0223239907768, -0.0546917884248, -0.0126085212297, -0.0161952079589, disgusted
-0.00173651393563, -0.0355928226779, -0.00396147559607, 0.0197948513875, 0.0587198407019, 0.0666786253671, -0.0234715301628, 0.123747496306, 0.0153954658513, -0.0580952112071, -0.117927266764, -0.0375526650866, -0.00716733168666, 0.0474510353134, -0.0261586629721, -0.00737936293888, -0.0963830321598, -0.0428965401578, -0.0829476573045, -0.0503659024789, 0.0248889909829, 0.0182093690799, -0.0207406077994, -0.0124691089394, -0.073924900648, -0.0268173918937, -0.00872726855483, -0.073002039281, 0.0115809857334, 0.0271456160356, -0.012047813759, -0.00875180951148, -0.0152983114046, -0.0519100277842, 0.0386388482087, 0.0840041835863, 0.0156740355424, -0.072496279396, 0.0083073241329, -0.0134008447341, 0.0155671528573, 0.0573912107892, -0.00689924849257, 0.0450422731906, -0.0358292934267, -0.00570604051821, 0.0107702029922, -0.0415827411692, -0.0420861955038, -0.020945246184, neutral
-0.000104292904402, -0.0305975715855, -0.000571456253285, -0.00707933558116, 0.0125402978479, -0.0194926669999, 0.0879174563879, 0.000294553730122, 0.0143788220107, -0.0868887660413, -0.0511557504323, 0.0432977143504, -0.0440680295779, 0.136384499649, 0.00175553560015, -0.00927865048723, 0.0529441900955, -0.0652277072773, 0.0463206022389, 0.0665257086808, 0.0422976533956, 0.0542834967387, -0.0121163184463, -0.0348562043722, -0.0212024354567, -0.00795870122061, -0.06102093079, 0.000886255651993, -0.0345006016861, -0.0135379793595, 0.00814908080699, 0.0137947611688, -0.0657923381494, -0.0151238460896, -0.0288901911185, 0.0875574814108, -0.0522451075498, 0.0322225760972, -0.0525628257373, -0.0321940061729, -0.0552453521596, -0.0121586477078, -0.00503100833345, -0.0288934969193, -0.018103695005, 0.0512163555895, 0.0184627565104, -0.0195821788585, -0.0371169697647, 0.0272521656252, neutral
-0.0276112240325, -0.0204177193311, 0.018640240728, 0.0523160697506, -0.00542160062839, 0.00077186448245, -0.0302107727114, -0.0397586777957, -0.0288582572366, 0.010891275065, -0.0700806835283, 0.00317693926483, -0.0522423045221, 0.0587255195699, 0.0264891698451, 0.00626696228869, -0.0108774055654, 0.025689198517, -0.0478319761615, -0.0337042316327, -0.0177736996606, -0.0488817803118, -0.0264022301423, 0.00765941396931, -0.0857788384374, 0.0619382515017, -0.0470509263863, -0.00735556894208, -0.00784681636477, -0.0225996231775, -0.00841620368441, -0.0370804005877, -0.0295751950789, 0.0612103411888, -0.00407217842377, 0.00359209065125, -0.0332152299833, -0.0790185793771, -0.0199474390203, -0.0181654465795, 0.0315405947565, -0.00163395735508, 0.00116763629434, 0.0238502814687, -0.0494900453466, 0.0103154831886, -0.0591024645905, 0.0764484751043, -0.0650377163994, 0.00867007449016, neutral
-0.0170163161995, -0.02582259738, -0.0216647158034, -0.0194516869903, 0.0416457862056, -0.0811017235062, -0.0520521200879, -0.0327565282116, 0.0210094955521, 0.0340583204893, -0.020646373805, 0.0408118726761, -0.00981018557166, -0.0257965493922, 0.0234495528435, -0.00862111400895, -0.0128498832435, 0.0321379114826, -0.0217895742574, -0.00986462531155, 0.0122598580493, 0.0314272718457, -0.0213065270254, 0.00407298582161, 0.0121354692966, 0.0540413514931, 0.0218021566204, -0.00911569403423, 0.0167533923706, -0.0209647800015, 0.0231789448629, -0.0179255244339, -0.0115980519661, 0.00394234415704, 0.0561849390159, -0.0183623313463, -0.0177505897948, -0.0364029157686, 0.00883130733015, 0.0300194132261, -0.0116676083134, 0.0228232712979, -0.000201089687419, -0.0260441970721, 0.0572013384841, 0.028811705192, -0.033666685692, 0.00400847378356, 0.033191627427, -0.0109808018616, disgusted
-0.0481556710434, -0.0120212018188, 0.015040952847, -0.0210527979862, 0.0134118889064, -0.0591932253051, 0.012394560418, 0.0184239852837, -0.0309061618348, -0.000555329346484, -0.0401693265047, -0.00334565738122, -0.0128279734617, 0.0375247740576, 0.00144723967407, 0.0281631673642, 0.0360917925993, -0.0657643307592, 0.0208890234241, 0.0154114810744, -0.0309484427298, -0.0167265332974, -0.0293435937495, 0.0154989374641, -0.0180855936255, 0.0120527641214, -0.0524463054131, 0.0455803007117, -0.00907551134951, -0.0517093242105, 0.00998695275423, 0.0195797131896, 0.0349081335468, 0.00472100300047, -0.0320378350236, 0.0114573319175, -0.0662855191024, -0.0472349954956, 0.0361708751969, -0.0691902210782, -0.0225221338117, -0.00777183283804, 0.0598388294402, -0.000539392191502, -0.082144987742, 0.0301485663049, -0.0225813217836, -0.0675585695629, 0.0261968274213, 0.0271730049848, sad
0.0121404726284, 0.101413857162, 0.0137292336465, -0.00552779066015, 0.0190078034827, 0.0035282826475, 0.0100217172607, 0.0146653407927, 0.0187935793852, 0.0640055690984, -0.0462532454622, -0.00205089021756, -0.0454118814073, 0.0340633071924, 0.0559524797867, 0.0411616640071, 0.027327546835, 0.0328044855932, 0.014573231101, -0.0601968505592, 0.0384436806672, 0.00945817205702, -0.0530479826838, 0.0148785978426, -0.0109581745001, -0.04024666445, 0.0132175479162, -0.0534916213161, 0.0591226052971, -0.0766802832543, -0.0264864268856, 0.016467751835, 0.0521458031294, -0.0380589551269, 0.0596486986636, -0.0725375144549, 0.00921389876204, 0.0370370335409, 0.0384333715807, 0.00525127101852, -0.00741921241629, 0.00367437540082, -0.0224032493358, -0.0196202724579, 0.0264604921779, 0.0282726552805, -0.0177352187265, -0.0529021561006, 0.0486493008163, -0.0127540275113, surprised
-0.0191493643707, 0.105678782877, 0.0167982517645, -0.0443359139515, -0.0113810004082, -0.0122988375894, 0.0400992388723, 0.014362332357, -0.0209871907731, 0.0440091160325, -0.0262545053171, 0.0422255653403, -0.0291811552682, -0.0213401104771, 0.0163354906166, 0.0311756353989, -0.0161282338853, 0.0540187915394, 0.016230283873, -0.0411912541803, -0.00921597027493, 0.0366911371967, -0.00700705350492, 0.00717034386679, 0.011036175722, -0.0299760518614, -0.02938493049, -0.00810058230278, 0.00916802233204, -0.066631046683, 0.0802418019623, 0.0616988047635, 0.0256050069271, -0.0721403925875, 0.0422594201027, 0.00976187873887, -0.00874972161139, 0.0808711331533, -0.0215940033733, 0.000456667986721, 0.0129444141749, 0.0570670063568, -0.0555370832536, 0.00412864560063, -0.0388798821513, 0.0400715746137, 0.000540730207215, 0.0407862235587, -0.0579068218867, 0.000731062812755, disgusted
-0.0268879980374, -0.0416759532629, -0.0133282985929, -0.0407859480361, -0.0413788758837, -0.035756887319, 0.0143625168597, 0.0296766128899, -0.0423239034346, -0.0731232586221, 0.00331889349804, 0.0310837253336, -0.0329740949739, 0.0283598648209, 0.0207501633879, 0.0334405505074, -0.0317556907991, -0.0672456067842, 0.00888501663467, -0.045983421002, 0.0591896005025, -0.0403189108687, -0.0732556546677, 0.0484146538852, -0.0266876457666, -0.00202698559022, 0.0448502577132, 0.0369483190984, -0.0630028792309, 0.00718489218368, 0.0572287031484, 0.085850072684, 0.0192289991224, 0.0537584636537, 0.00179295360712, -0.0106848518505, -0.0166625148995, 0.0327086722769, 0.0223239188701, 0.0034142027248, -0.0283748424823, -0.010251784541, 0.0715613329098, -0.0497948896229, -0.0227316806971, -0.0473274019745, 0.0149777147441, 0.0442443574412, 0.0556316976641, 0.0486368313428, happy
-0.00756807159201, 0.00930460334236, 0.0720502275381, 0.0179159298705, 0.00189239372214, 0.046691771263, 0.0235736832486, -0.0139725860275, 0.00624577088384, 0.0182121428034, 0.0151534207862, 0.00472291928989, 0.0122012020788, -0.0436545924141, 0.0111989227783, 0.0164062066407, -0.000964578961302, -0.0114118819799, -0.0301687298778, 0.0267755808901, -0.0273173654382, 0.0275898288568, -0.0250262448587, -0.0129109797057, -0.0197534329504, -0.0383368913867, 0.0555716708204, -0.0211978450843, -0.0431506005013, 0.0297212784905, 0.00627114754551, 0.0239772042812, 0.0247175830742, -0.0103553437818, 0.0167862817901, -0.00299902523315, 0.0382635337391, 0.0215491727043, -0.0124897673876, 0.0503873182955, 0.0151338286558, 0.00345248309892, 0.0147536014883, -0.0192074521752, -0.0219643723099, -0.0374321611376, 0.0229119318929, 0.0212532239794, -0.0157513858941, 0.0143639524135, neutral
-0.0364782950635, 0.0277645214125, 0.00497026778042, -0.026778588156, -0.0668182625815, -0.0182793290124, 0.000798146869033, -0.000150944048235, -0.0488228981683, -0.0371153287076, 0.0327356044185, 0.0266566865612, 0.0298934027874, 0.0026909509353, -0.00813319130038, -0.052358972952, -0.0754628373867, -0.00145966440281, 0.0291001396202, -0.0138620215684, -0.037986949179, -0.00204304253895, -0.0203952979071, -0.0214475173018, -0.0128413004139, -0.0142966184135, 0.00934886887954, 0.000237643647334, 0.00162655308735, 0.0350346390216, 0.0110333884225, 0.0284271948133, -0.0351825233325, 0.0110104722858, 0.00545114018982, 0.0110819672527, 0.0456706102999, -0.0424953653905, -0.0205077333866, -0.0263961253357, -0.0112616227829, 0.0107434819559, 0.00726269129359, 0.00500304821813, 0.00639035190336, -0.0115807291924, -0.0207976085033, 0.00626904136337, -0.00402910105749, 0.0150167484028, happy
-0.0447994762993, 0.0384067994626, 0.00503383861569, -0.0388589726602, -0.062442722354, -0.0320174513101, -0.0343243309434, 0.00441448454295, -0.0156622513561, -0.00060423395417, 0.00459712179509, 0.0478307365437, -0.0352736170978, 0.00461102339376, -0.0101561639578, -0.0553415753869, -0.0463289507225, -0.0132798642039, -0.00931400008483, -0.0312146289655, 0.0341240729644, -0.0088395058975, -0.029644815789, -0.02125801971, 0.0365124308184, -0.0114530583638, 0.0448635661006, 0.0272073401484, -0.00904485784065, 0.0358706266171, -0.0164381246729, 0.0246058300679, -0.0362977799569, -0.012537566596, -0.01649928128, 0.00701846539472, -0.000940322128388, -0.0281751759807, 0.0103732259472, 0.0126817697128, 0.0342907542688, 0.0163048114621, 0.0139133850058, 0.0219427742486, 0.015713977692, 0.01566771475, -0.00840727540642, -0.011047921133, 0.00202150954339, 0.0108251059813, happy
-0.00497840664454, 0.0271346267695, 0.0237450288969, -0.00850818684124, 0.0100777267127, -0.0348280788032, -0.0254688011447, -0.00270110779671, 0.0135160570845, -0.00612310615466, -0.015344339564, 0.0531265849818, 0.0432317331707, -0.0408834708155, -0.0429263365834, 0.00689366688791, -0.0461310934328, 0.00475183721787, -0.0425076040164, 0.0455017078009, -0.0281406971273, 0.0193429488079, 0.0282836634579, 0.0236488499046, 0.00926565697653, 0.0109364797117, -0.0279482696101, -0.0313591127017, 0.0491430470221, 0.0192700864049, -0.0490225106354, -0.0640411287578, -0.0262434957259, 0.055154710727, -0.00381953099907, -0.0148757574894, -0.0335931018922, 0.0592487747425, 0.00863334578693, -0.0499523459977, -0.0165930219766, 0.0195123028529, -0.026582810369, -0.0141364527191, -0.0479399366259, 0.0117323568596, 0.0793094375852, -0.000108629734362, 0.0393308084563, -0.0058335422182, happy
0.0841078971014, 0.0275797893795, -0.0780717491938, 0.0784495866527, -0.0258790345713, 0.0458903023129, -0.0573176896965, 0.0339563880803, -0.0366791294669, 0.0186771982224, 0.0199373389679, 0.020115493471, -0.0076691243117, -0.047712940533, 0.0350507376092, -0.0543961491585, 0.0647977421158, -0.0724591055661, -0.0426914262319, 0.0560128489049, 0.0313416353395, 0.0112229662975, -0.0507086358991, 0.0602024994233, 0.0396628330201, 0.0359664991419, -0.0261796258188, 0.0259450623396, -0.0332658627569, 0.0234104422806, -0.00241735680102, 0.00437150610666, -0.0218857519755, 0.0400694077077, -0.0463925954431, -0.0122631775945, -0.0275249433792, 0.00559977487071, -0.0240324933899, -0.0267885794821, 0.000353216894002, 0.0121577062138, -0.0133377569027, -0.044478891937, -0.0037163255931, -0.0556865114454, -0.000668038560309, 0.0436051167354, -0.0302338015193, 0.0554858598832, neutral
-0.0138235930961, -0.0161120699459, 0.0395052140582, 0.0738486339725, 0.0225234259458, 0.00260526370228, -0.0103634408052, 0.0603203802933, -0.0479301969893, 0.0173101457641, -0.0187580147219, -0.00995972221434, -0.044164802964, -0.0236778114137, 0.0517585177643, 0.00228849852534, -0.0351409109505, 0.0552765153177, 0.0262244770522, -0.0195077826949, 0.00841460460682, 0.0308526640293, 0.049823629563, -0.0185268090275, -0.0270677757211, 0.0245755199598, -0.0591882199912, 0.0456693543779, -0.0824465588627, 0.00713066046379, -0.0479636208861, -0.023679766823, 0.0121284668171, -0.0525264675594, -0.0128730833085, -0.00400592979715, 0.0158156468635, -0.0176978843474, 0.0560171415921, 0.0559052506403, -0.0422559422221, 0.0228541969805, 0.021684881377, -0.0541357241045, 0.0498399171484, 0.00489244553424, -0.0521308175106, -0.0521204477523, -0.0173917785834, -0.0231468464368, scared
-0.0251047141787, -0.0179842798701, 0.0210501720407, 0.00272464484766, -0.000651396929091, 0.0608297191866, 0.0118525917887, -0.0156966409845, -0.0347229274657, -0.00759581120348, 0.0691921404766, -0.0271678886802, -0.0172052215884, 0.0458958408309, 0.0423671709403, 0.0655320693761, -0.0276701541915, 0.0665795491633, -0.0432043160636, 0.0577335135969, 0.0121686705927, 0.00714624834003, -0.0415200172663, -0.0333043675567, 0.0480477589657, 0.0015731596406, -0.050780138761, 0.023412436589, -0.0784683105461, 0.00199046034861, 0.0177723676629, -0.0689000610878, -0.014246971134, 0.0154749722413, 0.0432105800714, -0.0458859091161, 0.0396136048698, 0.0608367320129, 0.0493358948956, 0.0137567856867, 0.0468894217624, 0.0250214496769, -0.00448948561573, -0.0663169025908, -0.0247344961493, -0.0317227006847, 0.0545827651282, -0.0399042151485, 0.0110826399649, -0.0281047081653, scared
