@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0334538116195, 0.0119256841861, -0.00791080103244, 0.00824395593788, -0.00853085451935, 0.0356918857183, 0.00278965551899, 0.0129606501268, -0.0244214850666, 0.0196903451308, -0.0179006675814, -0.0479619856367, 0.0764553816452, -0.0130404605418, 0.0214911451451, -0.00569104164143, 0.0149468533179, -0.00635259977899, 0.020073177741, -0.0172847667604, -0.0297156877126, -0.0114831589028, -0.0193416507037, 0.0634295283961, 0.0289572617477, -0.0391639493512, -0.00561714397229, -0.062921368318, -0.0300077479865, 0.0384227238869, -0.00526574985219, -0.0727978483793, -0.0184750133496, -0.0306924733033, -0.0305087331778, 0.0589616673161, 0.00573221430366, 0.00771979620024, 0.000579660573515, 0.00550028576054, 0.00344732179413, 0.00438129665743, 0.0132818941349, 0.00260961957882, -0.0334335440339, -0.0375245089893, 0.00982830782413, 0.0408556302246, -0.0149740493949, 0.0421046886155, happy
-0.0299901634867, 0.00824963700975, 0.0189987121454, -0.022067635142, 0.0404350772638, 0.00705467953609, -0.0358274694996, 0.0211401500576, 0.00188795687738, -0.0524917862258, -0.0181950408109, 0.0180644435863, 0.0128375738162, 0.0357351511922, -0.0164330297647, 0.0347298060504, 0.00121693023981, -0.0168667248227, -0.026655289896, -0.0409544328561, -0.0140433638073, 0.0209441713382, -0.0163930951329, -0.0314284957102, -0.00881029670133, 0.013277165424, 0.00209091340538, 0.00879030904575, 0.0369088889732, -0.0193965085666, -0.0183386163485, -0.0258707317305, -0.00865324548092, -0.0264636152915, -0.0589069707671, 0.048559269993, 0.0572328188971, -0.00320342056126, 0.0586261431585, 0.0115740328073, -0.0448461008391, -0.019058453266, -0.0304642333003, -0.00518176595617, -0.0688266153603, 0.0706258164139, -0.00235498744431, -0.012458614678, 0.0424529325121, 0.0127475889965, happy
-0.00695666148211, 0.00666289742512, 0.054795316903, -0.0249405397476, 0.0333200031654, 0.0240841923802, 0.0173522523302, 0.00625325868003, 0.021939026002, -0.0142047391054, -0.0238243102856, 0.00479595602021, 0.033654843478, -0.0396684415278, 0.00941333353547, 0.00784338537391, -0.00255215676769, 0.00829778506299, 0.00269018896589, 0.042784046996, -0.0401315260059, 0.0298058712228, -0.00444729487703, -0.0180478243803, -0.01870669957, 0.0449116139838, -0.0529725488195, 0.0425788393923, -0.0262033506797, -0.000763451062096, -0.0390454336088, -0.0159982216941, -0.0117866413075, 0.0437658030756, 0.0230077384101, -0.045749422969, 0.0121127271384, 0.0065707117796, -0.0514308476999, 0.0453066983885, -0.0318083213286, 0.00756003682679, 0.00733839943636, 0.0370686692662, -0.000623170234811, -0.0430032465216, -0.0316420569327, 0.00385212374457, 0.0304736927952, 0.00374051058783, happy
-0.0233791174285, 0.00102409178309, 0.0385693872042, -0.00268290846035, 0.00949310613244, 0.0222360688359, -0.0123202226716, 0.00696304470216, 0.0178887684175, 0.0297803285235, 0.0180279635503, -0.031251344812, 0.0334824898398, -0.0386554161756, 0.0624814899395, 0.00381901070603, -0.0655353602024, -0.00571005942054, -0.0149687419725, -0.0112927479788, -0.041584389338, 0.0451399101246, -0.0311376989469, -0.0285117432039, -0.0227887213576, -0.00648662557561, -0.00358750051814, -0.0255422225924, 0.00715897790137, -0.0183092798858, 0.0240842858857, -0.0255213948498, 0.0058072428426, 0.087634713543, 0.0261555577825, -0.0194601637953, -0.0016130909665, -0.00115523754095, 0.0127994115603, 0.0155115796384, 0.0192398304417, 0.0165842033383, -0.045386843379, 0.0532881800577, 0.0156156087316, -0.0340981243939, 0.0391784504414, 0.00828363163306, -0.0229234481655, 0.011859082362, happy
-0.0159638521338, -0.020239865752, 0.00791968433171, -0.0350917744772, 0.023498252309, 0.0227510447175, -0.0562208306405, -0.0314046743363, -0.0293294630394, -0.0567631596484, -0.051444434693, 0.0106669892792, 0.0284926676753, 0.000901509352042, -0.0204477112075, -0.00105498413898, -0.0712742463982, 0.0110403820368, -0.0210336748169, 0.0269189010429, 0.0174171590847, -0.0309021314577, -0.0463690124359, -0.0202467916763, -0.0455737251404, -0.0194808603735, -0.0600747864613, 0.0381482324314, 0.0419880593827, -0.00292778599955, -0.0379814996239, -0.0121481655938, 0.00989818230149, 0.0497764390549, -0.00278778940584, -0.00474325301601, 0.00586133554225, -0.0107133366721, -0.0254277781376, 0.0146384296515, 0.0393726546888, 0.0470446020252, -0.0100444172257, 0.0498058576069, 0.00581894457984, -0.0243589907266, 0.0101588671288, 0.00348790351492, 0.018520498845, 0.112017142798, happy
-0.0210778090226, 0.046214687321, -0.0219386176608, -0.00718086172125, -0.00557539798269, 0.0216548298732, -0.00690743743485, 0.0238057204688, -0.0131927219416, 0.0182522239966, -0.0691153505955, -0.0289230023325, 0.0327380738039, 0.0722924140693, -0.0137151244135, 0.0259145300603, 0.0114127657678, -0.00571346894867, 0.0483818601104, 0.00798918831147, -0.0246587047052, 0.00984081613094, -0.0207343382263, 0.00731647356031, 0.00170739666864, 0.00621218585388, -0.0202853738741, 0.0242622077142, 0.0495841583245, 0.0235992759926, -0.0793963975162, -0.00579703433403, -0.0529784330457, 0.00314779218575, -0.0148912736657, -0.0130304279495, -0.0302941158887, 0.00398101278323, 0.0272842457181, -0.0146445761746, -0.0194901904495, 0.0135488584761, 0.0134058591121, 0.0132910245436, -0.0330171748428, 0.0334825872135, 0.0319196891799, 0.0328488632191, 0.0440730117638, -0.0607186220627, happy
-0.032247667902, 0.0327875345078, -0.00148150930101, -0.0204232233824, 0.017679803753, 0.0294535763441, -0.01463493409, -0.00306492763046, -0.00270254461303, -0.0276859265976, -0.0546748236334, -0.029379499675, 0.0607854907491, 0.0165409684414, -0.0220458048314, 0.0280856987608, 0.0132181248166, -0.0198581421928, 0.0111876952912, -0.039510159189, -0.0307812912352, 0.0152507081732, -0.0231362369013, 0.0170483336249, 0.00897902253807, -0.0204383889589, 0.049068784653, -0.0259851807773, -0.00619401828942, 0.0149250834261, -0.0326425842287, 0.00541609375103, -0.0471065476084, 0.00108325101841, 0.00419848619565, 0.0223660927898, -0.0196676273393, 0.0277755194871, -0.0142356724837, 0.00404297330333, 0.00204819224335, -0.0190136797019, -0.0121461998332, 0.0320197761627, 0.037406981033, -0.00992560672482, -0.0212738764026, 0.00889386655413, 0.060004927811, -0.0341975144826, happy
-0.0255452405118, 0.032909872397, -0.0368591107539, 0.0124355310972, -0.00318712018403, 0.0393796905233, -0.00476369083805, 0.0431855831943, 0.00427291899174, 0.0302674109617, -0.0747884123312, -0.01081761846, 0.0398726853125, 0.0503638996789, 0.0275556037166, 0.0138890915557, -0.00412223345147, -0.0130325073715, 0.0143768856771, 0.00302447235484, -0.00489827066051, -0.0119033213634, 0.00686755518101, -0.0221343809159, 0.0143456321857, 0.0230881814838, 0.0016464522049, -0.00622567068837, 0.0371551099469, 0.0363543905108, -0.0329380979733, -0.00916114488712, -0.0577910705118, 0.033860446656, -0.00169188775105, 0.0185769043396, -0.0120937515635, 0.0608752132593, -0.0428593365488, -0.00518655451391, -0.0114760258498, -0.019947758872, -0.050762569336, 0.014692542599, 0.0208723817354, 0.00936579129769, -0.0258798361604, 0.0250379807009, 0.0413423645357, -0.0211720429939, happy
-0.033980217746, 0.0136836061209, 0.00716777958144, -0.0225487837935, 0.00826034107029, -0.00175744060868, -0.0250663497454, 0.0163449492112, 0.0312072231678, -0.0589031312307, 0.0242663205399, 0.00466655134586, 0.031639965372, -0.00172568024711, -0.0162794706573, 0.0254557522678, -0.0572095818327, -0.0321279177817, -0.0465197379975, -0.00402881761813, -0.000163048615021, 0.029804986667, 0.00107523047045, -0.0489352722324, 0.00223415011776, 0.0271120347104, 0.0371294493867, 0.0199052944206, 0.0226481045134, 0.0181465850543, 0.0141338353074, -0.0222287527502, -0.01828303233, -0.00764781515483, -0.00627009764075, 0.0100163456626, 0.0237299966895, -0.0513862935874, 0.0303712788506, -0.0257690399438, -0.0261255269438, -0.0392762433815, -0.0610718829509, -0.0125343494793, -0.0246277430754, 0.0120677303853, -0.00874562749778, -0.0351606310321, 0.0723210815622, -0.00546547586558, happy
-0.0126406877673, -0.00513749345871, -0.0508757141654, 0.0606348615181, 0.0455469909809, 0.0658151289332, -0.0268636133196, -0.0179889946963, 0.0135512082746, -0.000706500788522, -0.0580070719784, 0.0192785713949, 0.0278344364119, 0.0573778329381, -0.010989644054, 0.0398616033233, 0.0195359696852, -0.0167550711772, 0.0306248322562, 0.0237176166783, 0.00271617282406, -0.0304235074557, 0.0102706879154, 0.00784836210996, -0.0812506208131, 0.0208502306183, 0.0115470517003, -0.00157656488452, 0.0245664139469, 0.00214482985648, -0.0448652290959, -0.0233121279008, 0.058663629865, 0.0172381635525, -0.0419367933977, 0.0146281740139, 0.00529619787394, -0.0166638150158, 0.0348305190937, -0.041472863194, 0.0041210685634, -0.0261476910977, 0.0117483034846, 0.0220716683056, -0.0589131154312, -0.00306967313597, 0.102056441825, -0.0073621060671, 0.044657488003, 0.0348481906369, happy
0.00641801802828, 0.0518927565466, 0.0053058805903, -0.0274283065038, -0.0395526066614, 0.0488821774089, 0.0141456914058, 0.0301761903623, -0.0529297986138, -0.00739743068061, 0.0264931995038, -0.00626683371887, 0.0367171407313, 0.00315975455626, 0.0153131104827, 0.0282738787364, -0.0286411156232, -0.0147180193078, 0.0361683717398, -0.0173632580894, 0.0267627459103, -0.0402764033626, -0.00773052139599, 0.0625711514999, -0.0177767046287, 0.029653270421, 0.0225910778473, -0.0714149468471, -0.0261353094016, 0.0419267117011, 0.0247969053182, -0.000354580222153, -0.000110695435492, -0.0247562341705, 0.0270475413738, 0.0184128466448, -0.0320985259038, 0.0413404399539, 0.0132460284516, 0.0127426748572, -0.000324700690493, -0.00329116978458, -0.0028359969189, -0.017082138975, 0.00571217833052, -0.0536778680368, -0.0500424570736, 0.02735801568, 0.0561462706497, -0.00632436687079, happy
-0.0332351464548, -0.00113772215284, 0.0247901643868, -0.0218860599209, -0.0219467505652, 0.0189305181118, -0.0061378445995, 0.0128143385579, -0.00400721489064, -0.00936857724864, -0.0183482352874, -0.00976703604826, 0.0227652927378, 0.00732363540466, -0.00368361264612, 0.0425864826164, -0.0459946439224, -0.0172506735369, -0.0173631918426, -0.0184317734491, -0.0166038767628, -0.00954997846161, -0.0021042975893, -0.0273047588406, -0.0078459104959, -0.0188093607693, 0.0103969636086, 0.0393648027459, -0.00124408243881, -0.00360515381305, -0.046680466418, 0.0253963821216, -0.0283696894323, 0.0157963609957, -0.00946406455497, -0.024112285291, -0.00180148147986, -0.0376277091288, 0.0314277391513, 0.00201876170681, -0.00732016990827, -0.0284887012496, -0.00400210046831, 0.00538908748931, -0.0279092887799, 0.051944693297, -0.0508104845315, 0.0218500312132, 0.00723254636105, 0.0189426102236, happy
0.0134988528887, 0.0244486281079, -0.00337981825602, 0.0573318459403, 0.0110963045867, -0.0451564145113, 0.00249567451044, -0.028949017061, -0.00815677699039, -0.00473752854608, -0.0658855022734, -0.00656182582806, 0.00489370772345, 0.00366826373881, -0.045387920589, 0.0273289094369, -0.0509551057752, 0.0330764390537, -0.0474705620332, -0.0291600286933, -0.00769746590612, 0.066768771936, -0.0978188543297, 0.0170431932169, 0.00865288847839, -0.00340863650378, 0.000888221245667, -0.0248663210026, 0.0159583050872, 0.00410116740794, -0.00943903020379, -0.00296476347706, -0.0982133997337, 0.0130778277723, 0.0337689213755, 0.0285517041875, -0.0148678761131, 0.0183970184646, 0.0151297106791, -0.0175781359355, -0.0188274479544, -0.00939091973122, -0.00293653257702, -0.0216453337491, -0.0750019025917, -0.00669408244198, -0.081937718468, 0.0195664507706, -0.077392592485, 0.0157007974379, happy
-0.0036158067309, 0.00850636233666, -0.00393414506101, 0.0204893461376, -0.0398185249106, -0.00539645708589, -0.0347243427054, -0.0379511286533, 0.0437306419213, 0.0401984419376, -0.0549231340629, -0.0174699135866, 0.0332505440746, 0.0455303728662, 0.0488906921092, 0.0935493943226, -0.0360727248158, 0.043295727993, 0.0147521979278, 0.0265935275349, 0.0201730850218, 0.0201868684537, -0.0335235195936, 0.054741251479, 0.02150175031, -0.00783494010076, -0.122743661459, 0.00354483363841, 0.0216959378298, -0.0110259306376, -0.0197124462805, -0.0240397340482, 0.0127666085416, -0.024941729519, 0.0722019181505, -0.0519389821006, 0.0223040210801, 0.0698538230364, 0.004189397438, -0.00997026516217, -0.0297828288055, -0.0048879427125, 0.0365484455476, -0.0410089810032, -0.0267714635432, 0.0133988020754, 0.0457824596458, -0.0214363539735, 0.0234187805955, -0.0257317363702, happy
-0.0183243114343, -0.0322140455038, 0.00160177790924, 0.0400762712464, 0.0345784334776, 0.0906952905499, -0.0260760615138, 0.019934978669, 0.00373980146737, -0.0223397088919, -0.046074915802, -0.0113158466465, 0.0151271136948, 0.0165546334854, -0.00893564798176, -0.0132821490533, 0.00785932864104, 0.024866185975, 0.0398290120994, 0.000480527335003, 0.016834952797, 0.0261418689425, 0.000702632404022, -0.0426425232359, -0.043220558231, -0.00427443623047, 0.0245577543974, 0.0267954454898, -0.00530753930194, -0.00989303771328, 0.0065091285567, 0.0284618211499, 0.00542757186069, 0.0506639508459, 0.040968078238, 0.00773851392166, 0.0409859886157, 0.0536905007119, 0.00778704613619, 0.0177145807752, -0.0161556769098, -0.0364729165415, 0.00346988534838, -0.000473528499334, 0.024783848835, -0.0365118806915, -0.0134426559384, 0.0124414282535, -0.0233238787844, -0.0226864649294, happy
